,q1f,q2f,q3f,q4f,q5f,q6f
275,1.0113913679863389,3.3705565805605797,-1.1456023098133044,-0.2598383139798932,3.3705565805605797,1.0669253010792872
276,1.0100916867847707,3.3692741054043687,-1.1486270974680934,-0.25711914320690665,3.3692741054043687,1.0680499746480907
277,1.0087897780826647,3.367988758745745,-1.1516444082590114,-0.25439875846870486,3.367988758745745,1.0691730632319631
278,1.0074856443749536,3.366700540584707,-1.1546542421860588,-0.2516771597652858,3.366700540584707,1.0702945633304133
279,1.006179288162072,3.365409450921256,-1.157656599249235,-0.24895434709665154,3.365409450921256,1.0714144714468772
280,1.0048707119499491,3.364115489755391,-1.1606514794485399,-0.24623032046280202,3.364115489755391,1.0725327840887269
281,1.0035599182500023,3.362818657087113,-1.1636388827839734,-0.24350507986373504,3.362818657087113,1.0736494977672777
282,1.0022469095791315,3.361518952916421,-1.1666188092555358,-0.24077862529945215,3.361518952916421,1.0747646089978007
283,1.0009316884597128,3.360216377243316,-1.169591258863227,-0.23805095676995403,3.360216377243316,1.0758781142995266
284,0.9996142574195925,3.3589109300677977,-1.1725562316070475,-0.23532207427523955,3.3589109300677977,1.0769900101956569
285,0.9982946189920805,3.3576026113898654,-1.175513727486997,-0.23259197781530871,3.3576026113898654,1.0781002932133725
286,0.9969727757159434,3.3562914212095194,-1.178463746503075,-0.22986066739016175,3.3562914212095194,1.0792089598838424
287,0.9956487301354003,3.35497735952676,-1.1814062886552816,-0.22712814299979955,3.35497735952676,1.0803160067422306
288,0.994322484800114,3.353660426341588,-1.1843413539436172,-0.2243944046442201,3.353660426341588,1.0814214303277068
289,0.9929940422651862,3.352340621654001,-1.1872689423680824,-0.22165945232342543,3.352340621654001,1.082525227183453
290,0.9916634050911508,3.3510179454640014,-1.1901890539286761,-0.2189232860374144,3.3510179454640014,1.0836273938566738
291,0.9903305758439678,3.3496923977715887,-1.1931016886253978,-0.21618590578618724,3.3496923977715887,1.0847279268986043
292,0.9889955570950164,3.348363978576762,-1.1960068464582492,-0.21344731156974395,3.348363978576762,1.0858268228645178
293,0.9876583514210898,3.3470326878795214,-1.1989045274272292,-0.21070750338808542,3.3470326878795214,1.0869240783137355
294,0.9863189614043868,3.3456985256798677,-1.2017947315323387,-0.20796648124121053,3.3456985256798677,1.0880196898096344
295,0.9849773896325078,3.344361491977801,-1.2046774587735771,-0.2052242451291193,3.344361491977801,1.0891136539196564
296,0.9836336386984463,3.3430215867733204,-1.2075527091509441,-0.20248079505181193,3.3430215867733204,1.0902059672153155
297,0.9822877112005843,3.341678810066426,-1.2104204826644398,-0.19973613100928844,3.341678810066426,1.0912966262722061
298,0.9809396097426841,3.340333161857118,-1.2132807793140643,-0.19699025300154904,3.340333161857118,1.092385627670016
299,0.9795893369338835,3.3389846421453973,-1.2161335990998174,-0.19424316102859374,3.3389846421453973,1.0934729679925272
300,0.9782368953886886,3.3376332509312623,-1.2189789420217,-0.19149485509042252,3.3376332509312623,1.0945586438276318
301,0.976882287726967,3.336278988214714,-1.2218168080797107,-0.18874533518703518,3.336278988214714,1.095642651767335
302,0.9755255165739416,3.334921853995753,-1.224647197273851,-0.18599460131843104,3.334921853995753,1.0967249884077654
303,0.9741665845601846,3.3335618482743774,-1.227470109604121,-0.18324265348461233,3.3335618482743774,1.0978056503491855
304,0.9728054943216105,3.332198971050589,-1.2302855450705186,-0.18048949168557638,3.332198971050589,1.0988846341959966
